GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031530600,Census Tract 5306; Cook County; Illinois,0.23872340425531915,10.553309608357699,0.0660633484162896,0.39100346020761245,0.5680933852140078
17031540101,Census Tract 5401.01; Cook County; Illinois,0.5336322869955157,9.723882303236401,0.28858625162127105,0.7352415026833632,0.35073201782304264
17031540102,Census Tract 5401.02; Cook County; Illinois,0.5076599579453289,10.265035603577836,0.25564516129032255,0.7506527415143603,0.36982520699172033
17031550200,Census Tract 5502; Cook County; Illinois,0.07330028328611898,11.159060854058,0.09787234042553192,0.23306233062330622,0.5252525252525253
17031560100,Census Tract 5601; Cook County; Illinois,0.07429130009775171,10.990128469423018,0.09403669724770643,0.11353711790393013,0.6164383561643836
17031560200,Census Tract 5602; Cook County; Illinois,0.08892128279883382,10.757455972332892,0.09423076923076923,0.10122699386503067,0.7349397590361446
17031560300,Census Tract 5603; Cook County; Illinois,0.13445924001299123,10.937561320066667,0.10825082508250825,0.125,0.5128205128205128
17031560400,Census Tract 5604; Cook County; Illinois,0.21387614678899083,11.25318276120769,0.03185595567867036,0.2979214780600462,1.0
17031560700,Census Tract 5607; Cook County; Illinois,0.12667410714285715,11.269719502618965,0.04253056884635832,0.14510686164229472,0.20374707259953162
17031560800,Census Tract 5608; Cook County; Illinois,0.03073325538667112,11.5434352711748,0.023123324396782843,0.015384615384615385,0.261455525606469
17031560900,Census Tract 5609; Cook County; Illinois,0.03508771929824561,11.671534761804432,0.06047669868374244,0.03483309143686502,0.5245901639344263
17031561000,Census Tract 5610; Cook County; Illinois,0.04201540006695681,11.574725865875676,0.04260946223920071,0.09165526675786594,0.24873096446700507
17031561100,Census Tract 5611; Cook County; Illinois,0.016134510869565216,11.471332339871866,0.02885862516212711,0.09404761904761905,0.5467625899280576
17031570100,Census Tract 5701; Cook County; Illinois,0.2772695285010556,10.863067632508681,0.11295180722891567,0.35973597359735976,0.5454545454545454
17031570300,Census Tract 5703; Cook County; Illinois,0.09511006553520417,10.832516803858471,0.14962962962962964,0.058720420683610865,0.6270491803278688
17031570400,Census Tract 5704; Cook County; Illinois,0.12331969608416131,11.226908671837508,0.0732484076433121,0.2175925925925926,0.5018867924528302
17031570500,Census Tract 5705; Cook County; Illinois,0.015270018621973929,11.261536748215716,0.23122362869198312,0.024193548387096774,0.5223367697594502
17031580100,Census Tract 5801; Cook County; Illinois,0.2032306536438768,10.841755017213652,0.16955538809344387,0.26339969372128635,0.4474393530997305
17031580200,Census Tract 5802; Cook County; Illinois,0.19176706827309237,10.593254024936595,0.083668543845535,0.3800578034682081,0.6434599156118144
17031580300,Census Tract 5803; Cook County; Illinois,0.08446866485013624,11.034470221234688,0.06255012028869286,0.20430107526881722,0.5705329153605015
17031580400,Census Tract 5804; Cook County; Illinois,0.14212860310421285,10.921522268293566,0.04530138524897042,0.16157635467980297,0.4223512336719884
17031580501,Census Tract 5805.01; Cook County; Illinois,0.1288370082144401,10.733217714882608,0.127838519764508,0.09506726457399103,0.4917184265010352
17031580502,Census Tract 5805.02; Cook County; Illinois,0.2272911597729116,10.754770319768017,0.05040237187632359,0.20822162645218945,0.4346764346764347
17031580600,Census Tract 5806; Cook County; Illinois,0.14587189929655683,10.99593085205871,0.09461538461538462,0.14564686737184704,0.4682080924855491
17031580700,Census Tract 5807; Cook County; Illinois,0.2954212155776438,10.955514744086512,0.1551387260648691,0.22274562584118437,0.27210103329506313
17031580800,Census Tract 5808; Cook County; Illinois,0.07729007633587787,11.056161799302767,0.09507640067911714,0.1359447004608295,0.30566037735849055
17031590500,Census Tract 5905; Cook County; Illinois,0.10764525993883792,11.151912554215412,0.05555555555555555,0.0,0.5144694533762058
17031590600,Census Tract 5906; Cook County; Illinois,0.15866277527195544,11.085092041000056,0.04018264840182648,0.20668316831683167,0.5199335548172758
17031590700,Census Tract 5907; Cook County; Illinois,0.10192175703500343,11.247226647053857,0.08673469387755102,0.06925207756232687,0.3812154696132597
17031600400,Census Tract 6004; Cook County; Illinois,0.14837244511733536,11.044504582519703,0.07568293775190327,0.17075664621676892,0.3835616438356164
17031600600,Census Tract 6006; Cook County; Illinois,0.14222824246528953,11.012462628239785,0.06883365200764818,0.04244694132334582,0.42168674698795183
17031600700,Census Tract 6007; Cook County; Illinois,0.19198606271777002,11.087390293808129,0.05815347721822542,0.21212121212121213,0.3090909090909091
17031600900,Census Tract 6009; Cook County; Illinois,0.1318206374932469,11.134968514278661,0.0671169269734065,0.17458100558659218,0.4589041095890411
17031610300,Census Tract 6103; Cook County; Illinois,0.42736098852603704,10.570906584523343,0.21045045045045044,0.4678543764523625,0.3502202643171806
17031610400,Census Tract 6104; Cook County; Illinois,0.19120762711864406,10.531562736352358,0.1197252208047105,0.4732142857142857,0.5371900826446281
17031610800,Census Tract 6108; Cook County; Illinois,0.09504950495049505,11.37026683123265,0.07628128724672228,0.19638242894056848,0.4423076923076923
17031611200,Census Tract 6112; Cook County; Illinois,0.39893617021276595,10.397970356961945,0.10109018830525272,0.4068522483940043,0.569937369519833
17031611300,Census Tract 6113; Cook County; Illinois,0.2332062188325022,10.720686965099299,0.18421052631578946,0.22420907840440166,0.5962596259625963
17031611400,Census Tract 6114; Cook County; Illinois,0.38751045441873433,10.281718487690524,0.1442663378545006,0.2836676217765043,0.611271676300578
17031611500,Census Tract 6115; Cook County; Illinois,0.2766095114849563,10.62035125971339,0.10016155088852989,0.30134932533733133,0.5157342657342657
17031611700,Census Tract 6117; Cook County; Illinois,0.49702219815917703,9.985113621416073,0.12522686025408347,0.37341772151898733,0.8690909090909091
17031611900,Census Tract 6119; Cook County; Illinois,0.2617062219371392,10.4341158035983,0.1050228310502283,0.4782608695652174,0.41297935103244837
17031612000,Census Tract 6120; Cook County; Illinois,0.15110098709187547,10.764265574480024,0.13314840499306518,0.09210526315789473,0.5808219178082191
17031612100,Census Tract 6121; Cook County; Illinois,0.1944990176817289,10.224954919906036,0.18615751789976134,0.5221674876847291,0.7015503875968992
17031612200,Census Tract 6122; Cook County; Illinois,0.3260103064822349,10.633785998726866,0.1517150395778364,0.3997584541062802,0.5630573248407643
17031620100,Census Tract 6201; Cook County; Illinois,0.02771988328470196,11.133683504902342,0.09780439121756487,0.252465483234714,0.5981308411214953
17031620200,Census Tract 6202; Cook County; Illinois,0.058521560574948665,11.038913814326953,0.09287925696594428,0.17435897435897435,0.7547770700636943
17031620300,Census Tract 6203; Cook County; Illinois,0.10607344632768362,11.116796637839052,0.08568175348704811,0.2626959247648903,0.5413416536661466
17031620400,Census Tract 6204; Cook County; Illinois,0.28590308370044054,10.888837820341777,0.1366171003717472,0.15753424657534246,0.7002724795640327
17031630300,Census Tract 6303; Cook County; Illinois,0.08087353011759059,10.857459351377972,0.08271108558299828,0.027938342967244702,0.6355475763016158
17031630400,Census Tract 6304; Cook County; Illinois,0.15075795435615524,10.592325461507976,0.2907413734198838,0.1621411947245927,0.6045130641330166
17031630500,Census Tract 6305; Cook County; Illinois,0.16931127616475355,10.799289821982947,0.1164225134926754,0.2808896210873147,0.47071583514099785
17031630600,Census Tract 6306; Cook County; Illinois,0.22687545520757466,10.852109937773546,0.1445692883895131,0.2172573189522342,0.5648854961832062
17031630800,Census Tract 6308; Cook County; Illinois,0.11916365351359849,11.135435381317576,0.16261912081155855,0.11015736766809728,0.5559440559440559
17031630900,Census Tract 6309; Cook County; Illinois,0.19342839429634223,10.635855446249355,0.1715686274509804,0.26277372262773724,0.33032694475760993
17031640100,Census Tract 6401; Cook County; Illinois,0.04451038575667656,10.850869891887957,0.05422647527910686,0.0,0.6722222222222223
17031640300,Census Tract 6403; Cook County; Illinois,0.05640133391329564,11.286652020647091,0.14340344168260039,0.1646562123039807,0.4513157894736842
17031640400,Census Tract 6404; Cook County; Illinois,0.06454545454545454,11.409141483706506,0.04017372421281216,0.09871794871794871,1.0
17031640500,Census Tract 6405; Cook County; Illinois,0.09568666336142786,11.19564978967137,0.054079696394686905,0.1117948717948718,0.32086614173228345
17031640600,Census Tract 6406; Cook County; Illinois,0.050146826293200816,11.2801229153614,0.07032667876588022,0.10305343511450382,0.3017241379310345
17031640700,Census Tract 6407; Cook County; Illinois,0.03569131832797428,11.188537913510032,0.05529332434254889,0.28914141414141414,0.5658536585365853
17031640800,Census Tract 6408; Cook County; Illinois,0.14551495016611296,10.554900864611765,0.1073738680465718,0.08706467661691543,0.7125748502994012
17031650100,Census Tract 6501; Cook County; Illinois,0.07751761764037281,11.001533013921335,0.07836117740652347,0.1927710843373494,0.7176258992805755
17031650200,Census Tract 6502; Cook County; Illinois,0.15517958674247678,11.43341678134713,0.1282194848824188,0.2634939059779454,0.5352449223416965
17031650301,Census Tract 6503.01; Cook County; Illinois,0.11926794159983549,10.994890583508521,0.14575411913814956,0.24311926605504589,0.5968253968253968
17031650302,Census Tract 6503.02; Cook County; Illinois,0.11830131445904954,11.014341274848803,0.09266409266409266,0.17722772277227722,0.23249299719887956
17031650400,Census Tract 6504; Cook County; Illinois,0.2190082644628099,11.188690052094746,0.15160244868563197,0.13726993865030676,0.6335877862595419
17031650500,Census Tract 6505; Cook County; Illinois,0.162481892805408,11.109727784304466,0.053783044667274384,0.310580204778157,0.7533039647577092
17031660301,Census Tract 6603.01; Cook County; Illinois,0.3259511641113004,10.111639286031101,0.28761061946902655,0.4076086956521739,0.8303571428571429
17031660302,Census Tract 6603.02; Cook County; Illinois,0.11726384364820847,10.699394369397588,0.23069679849340866,0.14205607476635515,0.5689851767388826
17031660400,Census Tract 6604; Cook County; Illinois,0.15066751430387795,10.698672233649825,0.15012615643397814,0.23867595818815332,0.7746077032810271
17031660500,Census Tract 6605; Cook County; Illinois,0.08263305322128851,10.65128862434712,0.16792452830188678,0.08872651356993737,0.6612466124661247
17031660600,Census Tract 6606; Cook County; Illinois,0.2588396841743907,10.511321912742025,0.21958174904942965,0.40912280701754383,0.6258941344778255
17031660700,Census Tract 6607; Cook County; Illinois,0.3141620284477427,10.414723092275086,0.29298486932599727,0.3767605633802817,0.6474576271186441
17031660800,Census Tract 6608; Cook County; Illinois,0.28,10.623739069288082,0.11698379140239605,0.4163424124513619,0.6168091168091168
17031660900,Census Tract 6609; Cook County; Illinois,0.30680570801317236,10.622107529069105,0.17173312277931307,0.3168693009118541,0.55
17031661000,Census Tract 6610; Cook County; Illinois,0.26972713864306785,10.73783042976285,0.11478599221789883,0.29591018444266237,0.725181598062954
17031661100,Census Tract 6611; Cook County; Illinois,0.12468689117728918,11.274389049048537,0.11828499369482975,0.12156383628588882,0.5280898876404494
17031670100,Census Tract 6701; Cook County; Illinois,0.3967391304347826,10.109810426119994,0.24724061810154527,0.56,0.6009615384615384
17031670200,Census Tract 6702; Cook County; Illinois,0.3715469613259669,10.447525490508216,0.18466898954703834,0.2658959537572254,0.5368852459016393
17031670300,Census Tract 6703; Cook County; Illinois,0.4030188679245283,10.314901597246703,0.11422845691382766,0.40625,0.6418439716312057
17031670400,Census Tract 6704; Cook County; Illinois,0.2957920792079208,10.37608157381756,0.23654390934844194,0.5966850828729282,0.7690217391304348
17031670500,Census Tract 6705; Cook County; Illinois,0.3097609561752988,10.31933194238916,0.23510971786833856,0.1891891891891892,0.7559808612440191
17031670600,Census Tract 6706; Cook County; Illinois,0.3262350936967632,10.535317684107266,0.141747572815534,0.2956521739130435,0.37037037037037035
17031670700,Census Tract 6707; Cook County; Illinois,0.42168674698795183,10.477287975463508,0.24384787472035793,0.28717948717948716,0.950354609929078
17031670800,Census Tract 6708; Cook County; Illinois,0.2896825396825397,10.578903459065758,0.21747967479674796,0.3728813559322034,0.7230215827338129
17031670900,Census Tract 6709; Cook County; Illinois,0.27046548956661315,10.305814408143789,0.18635607321131448,0.3775933609958506,0.45365853658536587
17031671100,Census Tract 6711; Cook County; Illinois,0.6316939890710382,9.626349693960018,0.3706896551724138,0.5755813953488372,0.6297872340425532
17031671200,Census Tract 6712; Cook County; Illinois,0.1595238095238095,10.603759293038369,0.2601010101010101,0.3224043715846995,0.49032258064516127
17031671300,Census Tract 6713; Cook County; Illinois,0.3720508166969147,10.241957791820013,0.3018867924528302,0.24285714285714285,0.6006944444444444
17031671400,Census Tract 6714; Cook County; Illinois,0.4691358024691358,10.16892401604059,0.1366120218579235,0.6247030878859857,0.8014184397163121
17031671500,Census Tract 6715; Cook County; Illinois,0.2179376083188908,10.43901554494246,0.10894941634241245,0.27533460803059273,0.638
17031671600,Census Tract 6716; Cook County; Illinois,0.4306612053832651,9.955273225685358,0.3451568894952251,0.2025,0.8163672654690619
17031671800,Census Tract 6718; Cook County; Illinois,0.38120567375886527,10.447844659510912,0.33176470588235296,0.2825278810408922,0.3915343915343915
17031672000,Census Tract 6720; Cook County; Illinois,0.2060347455044194,10.562405541545413,0.21627260083449235,0.463855421686747,0.7055393586005831
17031680500,Census Tract 6805; Cook County; Illinois,0.23783413296778616,10.57913245795993,0.07213578500707214,0.44642857142857145,0.5393939393939394
17031680600,Census Tract 6806; Cook County; Illinois,0.24448217317487267,10.826356599770406,0.2733918128654971,0.7845659163987139,0.42857142857142855
